SMILES,Tg,FFV,Tc,Density,Rg
*Oc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5c(C(=O)c6ccc(*)cc6)c(-c6ccccc6)c(-c6ccc7ccccc7c6)c(-c6ccc7ccccc7c6)c5-c5ccccc5)cc4)cc3)c3ccccc3-c3ccccc32)cc1,303.4856676572765,0.4060239307780187,0.24631374245996432,1.0029218603741648,21.775517809576773
*CC(C)(C)C1C(=O)N(C2CCCCC2)C(=O)C1*,133.3103301090905,0.3655380978083158,0.17233347743566532,0.934497820374727,12.471062389778579
*Nc1cc(NC(=O)c2cc(OCCN(C)c3ccc(C#N)cc3)cc(C(*)=O)c2)cc(C(=O)OCCN(C)c2ccc(C#N)cc2)c1,137.71859885271974,0.3559977341483338,0.2435494493807793,1.1385493600767445,17.51406145560969
*Nc1ccc2ccc3ccccc3c2c1N*,246.1029471655901,0.3370563649903413,0.2167141969686394,1.094861248657667,16.27115353334483
*OC(=O)C(Cc1ccccc1)NC(=O)CCCCCCCCC(=O)NC(Cc1ccccc1)C(=O)OC1COC2C(*)COC12,62.28908382181765,0.3469835013734761,0.23510705213455696,1.0880626655014862,16.324678699598643
*CCOCCOCCOCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,32.022693969264445,0.33889600587433555,0.26277648901991124,1.1542135379444658,21.44458852823815
*Nc1ccc([C@H](c2cccc(N*)c2)C(c2cccc(N)c2)c2cccc(N)c2)cc1,210.98925537936452,0.36019222063300727,0.2534079263358438,1.0716059598099539,17.767307957058105
*c1cc(Br)c(-c2c(Br)cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2C(=O)OCCCCCCCC)c(C(=O)OCCCCCCCC)c1,106.00709179490273,0.39431870353997617,0.22598325013011672,1.1622219362608592,20.168756176803342
*Oc1ccc(Oc2ccc(S(=O)(=O)c3ccc(-c4ccc(-c5ccc(S(=O)(=O)c6ccc(*)cc6)cc5)cc4)cc3)cc2)cc1,242.377302909616,0.3723281783255769,0.23622132170837482,1.1944827335501376,22.779978486009586
*Oc1ccc(-c2ccc(OC3(F)C(*)(F)C(F)(F)C3(F)F)cc2)cc1,128.15974009562325,0.34707832574794445,0.16742062183613152,1.1882807111065186,20.38738155889604
*c1ccc2oc(-c3cccc(-c4nc5cc(C(*)(C(F)(F)F)C(F)(F)F)ccc5o4)n3)nc2c1,320.3904859826167,0.4465632133691638,0.1867304154078988,1.2199479484518274,20.995855673588906
*Nc1ccccc1SSc1ccccc1N*,155.81020480629275,0.35124135094973835,0.20563425057082546,1.1796153702026069,17.259976049595927
*C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,232.24215758133695,0.35772770094528333,0.279918597651141,1.210989246695634,22.93713453993764
*c1cccc(OCCCCCCCCOc2cccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)c2)c1,99.54587484841633,0.3505748534230069,0.23257553738037862,1.128979357424769,20.47073440352074
*Nc1ccc2c(ccc3ccccc32)c1N*,241.56410622952689,0.3364032207141114,0.21846137043909927,1.1016449126161678,16.36722965825217
*Oc1cc(Br)c(C(C)(C)c2c(Br)cc(OC(*)=O)cc2Br)c(Br)c1,155.2257920771843,0.4173403096875319,0.12590603684265747,1.4499018130951251,20.54002183589379
*OS(=O)(=O)c1cccc(S(=O)(=O)Oc2ccc(C(C)(C)c3ccc(*)cc3)cc2)c1,142.89886026419802,0.362824604836623,0.19133367321667666,1.212560640401772,18.815170718876963
*N[C@H]1C(=O)NC(=O)[C@@](N*)(n2c(C)nc3c(N)c(N)cc(N)c3c2=O)[C@H]1N,242.64453374665192,0.3421337863297021,0.20360441770677304,1.204399222078013,15.286098148966104
*C(=O)Nc1cccc(Oc2ccc(C(=O)c3ccc(Oc4cccc(NC(=O)c5ccc(*)nc5)c4)cc3)cc2)c1,162.4355732501715,0.3544212534763639,0.2720004061445558,1.1811429189616376,21.448430118625375
*Nc1ccc(C(CC)(CCCCCC)c2ccc(N*)cc2)cc1,105.76274367976967,0.36426684733295267,0.2867222845433637,0.9363565740202833,18.170204339463478
*Nc1ccc(-c2cc(-c3ccc(-c4ccccc4)cc3)cc(-c3ccc(-c4cc(-c5ccc(N*)cc5)cc(-c5ccc(-c6ccccc6)cc5)c4)cc3)c2)cc1,293.57946536201854,0.35571490263657596,0.2743507806930983,1.0044671366709095,23.30026523410511
*CCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,178.59018105793757,0.3512586155481819,0.2604284123967093,1.168590157148179,20.639805933415317
*CCCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,52.669932615881876,0.3443746319874324,0.2682987799823769,1.1181008059431903,21.636796698362076
*Nc1ccc(C(c2ccc(N*)cc2)(C(C)C)C(C)C)cc1,199.98369150652397,0.3656174031630917,0.25237562568211636,0.9481471315852359,18.40268235938028
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(*)cc5)CCCCC4)cc3)cc2)cc1,195.8168153419714,0.3758658950312758,0.21293559323293493,1.1137357013360394,20.41573578682038
*CCNC(=O)c1ccc([Si](CCCC)(CCCC)c2ccc(C(=O)NCCN(*)c3ccc(/C=C/c4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,99.1460417824291,0.36002046199479554,0.23220269175828182,1.0636301999604296,15.45227396767691
*CCN(CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1)c1ccccc1,74.98744366233242,0.34650231301832,0.2416717947924462,1.1449852417794077,18.09929538936057
*Nc1ccc(C2(c3ccc(N*)cc3)CCCC2)cc1,185.25452266602812,0.3507543981616496,0.25747511596312544,1.0259819659550047,18.933182648481033
*Nc1ccc(Cc2ccc(N*)c(CC=C)c2CC=C)c(CC=C)c1CC=C,150.5590971453521,0.35501228004487967,0.24884971346600934,0.9571423867011559,18.37826181596026
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(Cl)c2)cc1Cl,124.99968858053722,0.373496413440865,0.17062189746984074,1.1834081292382286,20.462253225753727
*CCCCCCCCCCN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,79.77464965220696,0.35137483507186,0.2541512565258889,1.1069655832888272,20.770979524960424
*CCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCOP(=O)(O*)OCCCCCCCCCCOc3ccc(N=Nc4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,-0.849150886588476,0.36876677459728346,0.30454406327058714,1.0489370241785918,19.845726171159598
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4ccc(C(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6)cc5)cc4)cc3)cc1)C2=O,189.67521812375438,0.3716867105597954,0.2752963599998229,1.1935746561316367,22.9570664488851
*Nc1ccc([C@H](c2ccc(N*)c(C)c2)C(c2ccc(N)c(C)c2)c2ccc(N)c(C)c2)cc1,220.29301390518555,0.37488653451881826,0.25734242811545555,1.0125077191478085,17.931979918305814
*CCCCCCOc1ccc(C(C)(C)c2ccc(O*)cc2)cc1,37.92865648826004,0.3660942743445791,0.2607448811385876,0.9822332004083353,21.038742380336455
*CC1CCC(COC(=O)C2CCC(C(=O)O*)CC2)CC1,48.807516870923486,0.35304901755005136,0.22034691770169737,1.0141459052812754,18.3768895311862
*Nc1ccc(C(CC)(CC)c2ccc(N*)cc2)cc1,179.51309074590864,0.3563539245484271,0.2609941062069636,0.9809430580088394,19.137017694305726
*Nc1ccc(-c2ccc(N*)c(Cc3ccccc3)c2Cc2ccccc2)c(Cc2ccccc2)c1Cc1ccccc1,221.66461239696366,0.3605476575076816,0.22301620879769382,1.0058831826977979,16.753944910209086
*C(=O)Nc1ccc(C2(c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(-c6ccc(N7C(=O)c8ccc(*)cc8C7=O)c(OC)c6)cc4OC)C5=O)cc3)c3ccccc3-c3ccccc32)cc1,246.92466092931224,0.3722994601323935,0.2611206202014336,1.1135042988754993,21.910852956891503
*CCOC(=O)c1ccc(C(C)(CC)c2ccc(C(=O)O*)cc2)cc1,79.72962533198526,0.3559297475809631,0.22494935636150742,1.0660424562566964,19.689613495751825
*Oc1ccc(C(C)(C)c2ccc(OC(=O)SCCCSC(*)=O)cc2)cc1,61.171322902944354,0.35547832311646527,0.20406295808828812,1.1382542792556576,20.066670856055925
*Sc1ccc(Cc2ccc(SC(*)=O)cc2)cc1,104.32340311759171,0.37181198746119376,0.20299302197146468,1.181851314807988,21.20297752430911
*c1ccc(Oc2cccc(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N(*)C8=O)cccc56)cc4C3=O)c2)cc1,218.96120382947515,0.36889302738909674,0.22909355632563397,1.1922617202194254,20.890813477581496
*Oc1ccc(C(=O)c2cccc(C(=O)c3ccc(Oc4ccc(Cc5ccc(*)cc5)cc4)cc3)c2)cc1,147.48204144611526,0.37087841452876574,0.24941732891095977,1.1357082128330598,21.401502221540216
*C(=O)c1ccc(C(=O)N2CC(C)N(*)CC2C)cc1,147.78540774120216,0.36956665341860456,0.22404029978070106,1.068018990286172,17.47948620313015
*Oc1ccc(C(c2ccc(OC(*)=S)cc2)C(C)C)cc1,106.27963222024978,0.37038185477335706,0.2236684936317196,1.0764815067342837,19.87396437692207
*Nc1ccc(C(c2ccc(NC(=O)c3cc(NC(=O)CCCN4C(=O)c5ccccc5C4=O)cc(C(*)=O)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,222.71661574922373,0.33667926134174775,0.18948456418930537,1.2210150575912178,19.671176353557875
*Oc1ccc(C2(c3ccc(OC(=O)c4ccc(Oc5ccc(C6(c7ccc(Oc8ccc(C(*)=O)cc8)cc7)CCC(C(C)(C)C)CC6)cc5)cc4)cc3)CC3CC2C2CCCC32)cc1,198.1117752811855,0.37998825236096445,0.2260535249656109,1.0335119546961165,19.585830444318756
*Oc1ccc(C(C)(C)c2ccc(OC(=O)OCCCOC(*)=O)cc2)cc1,54.748080964011095,0.3403943372221409,0.233024272523433,1.1226272613535153,20.86162903783938
*c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(C(*)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc1)C2=O,301.74667131444096,0.3938509750573553,0.171123464575196,1.2317704976374098,21.10643314370831
*CCCCCCCCOc1ccc(C=C2CCCC(=Cc3ccc(O*)c(OC)c3)C2=O)cc1OC,47.032107497385354,0.3631142842646789,0.2744194099333873,1.0152747276399825,20.327975584004363
*c1cccc(OCCCCOc2cccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)c2)c1,144.81781487280892,0.3476689912267737,0.21826285770680046,1.165788489904017,20.11701279676722
*C(=O)c1cccc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)c1,196.37156925150714,0.3649758533725816,0.25673602966761194,1.2016670020665012,21.86092365229921
*CC(COc1c(Cl)cc(C(C)(C)c2cc(Cl)c(O*)c(Cl)c2)cc1Cl)OC(C)=O,93.51640907144596,0.3686469460044568,0.14618050167884286,1.1992226255819336,17.75467507651982
*CC(*)(C)C(=O)OC(COc1cccc2ccccc12)COc1cccc2ccccc12,87.68613539338929,0.34927024270116575,0.17931903053375392,1.1053066542376304,11.095903748968897
*Oc1ccc(Oc2ccc(P(C)(=O)c3ccc(*)cc3)cc2)cc1,130.141668997515,0.37636612896533567,0.22552904828658626,1.1338486210108234,22.041150965274742
*c1ccc(-c2ccc(-c3ccc([Si](*)(C)C)s3)s2)s1,146.00337257463536,0.45068937061880837,0.2567078591636727,1.153939436142799,22.145009261904203
*CCCCNC(=O)c1ccc(C(C)(CC)c2ccc(C(=O)N*)cc2)cc1,120.37036103494663,0.3492761586577048,0.25032933759574116,1.0269357559982573,19.73101671695902
*Nc1ccc2ccc3cccc(N*)c3c2c1,250.46783685357664,0.3351530825782931,0.23603153270986107,1.1054834022745208,18.797553174497697
*CC(*)c1ccc(COc2ccc(-c3ccc(-c4ccc(C)s4)c4nsnc34)cc2)cc1,171.22177713672522,0.3688672987593988,0.2228069445331416,1.119739996851943,13.772002130437823
*Nc1cc(C(c2ccc(C)c(N*)c2)(C(F)(F)F)C(F)(F)F)ccc1C,214.3695284431642,0.35005551222027614,0.15526866697670222,1.12164973244224,18.0099543805
*Nc1ccc(C(=C)C(C)(C)C(C)(C)c2ccc(N*)cc2)cc1,207.95761654963604,0.3533955490649421,0.24907194004535277,0.9681848836774456,18.828691667995166
*Oc1cccc(C(=O)Nc2ccc(-c3ccc(NC(=O)c4cccc(Oc5nc(*)nc(Sc6ccccc6)n5)c4)cc3)cc2)c1,211.96058389632054,0.3528374359792777,0.24871268269630764,1.1728625447075864,20.268313064444865
*Nc1ccc(NC(=O)c2ccc(C(=O)c3ccc(C(*)=O)c(C(=O)O)c3)cc2C(=O)O)cc1,183.68158206913637,0.31583441982173016,0.25590976395775183,1.2277441614956688,20.847594926064016
*CCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,136.66186834810796,0.347425401398554,0.2578250492115789,1.1670491221131063,20.655750489613347
*Nc1ccc(-c2ccc(N*)cc2-c2ccccc2C)c(-c2ccccc2C)c1,257.7330648478823,0.3664076670660451,0.2557254363951554,0.9848555061156827,19.373137862860816
*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(C)(C)c5ccc(*)cc5)cc4)cc3)cc(C(C)(C)C)c2)cc1,198.480594628102,0.370005495552293,0.26513429493679946,1.0539933706687021,21.493078138150572
*Nc1cc(N*)c2c(ccc3ccccc32)c1,243.6812099295306,0.33584056628311154,0.22554847517286414,1.0990750984413593,17.207493622726986
*Nc1ccc(C(CC)(C/C=C/[C@@H](C)CCC)c2ccc(N*)cc2)cc1,117.89672819594054,0.3639011000697155,0.2591287580858876,0.9413899525799196,16.944776368958564
*Oc1ccc(OC(=O)c2ccc(-c3ccc(C(*)=O)cc3)cc2-c2ccccc2)cc1C,151.9897161177017,0.36114521216702733,0.2435557191998079,1.1007001883207477,21.41209810594897
*CC(*)C(=O)OCCOc1ccc(C(=O)Oc2ccc(OC(=O)c3ccc(OCCCCC)cc3)cc2)cc1,39.079439531764166,0.3473070067438997,0.24157865201069004,1.1161014032243184,13.518044638970135
*NCCc1ccc2ccc3ccc(N*)cc3c2c1,165.40703231825415,0.3364221390784653,0.2675656509884471,1.087502257613416,20.384331783292254
*CCCCCCCCOc1c(OC)cc(C=C2CCCC(=Cc3cc(OC)c(O*)c(OC)c3)C2=O)cc1OC,53.95284661832818,0.35960976331371053,0.26986121432999366,1.0129480692313622,20.028868976416543
*c1ccc(Oc2ccc(N3C(=O)c4cccc(Oc5ccc(C(C)(C)c6ccc(Oc7cccc8c7C(=O)N(*)C8=O)cc6)cc5)c4C3=O)cc2)cc1,212.71103070225888,0.3702304942150975,0.2291689578432124,1.1495651483284268,20.396291379363422
*Oc1ccc(C(C)(CC)c2ccc(OC(*)=O)c(C)c2)cc1C,116.27693279187042,0.379211207520302,0.2206432260217698,1.001050991555547,18.73564798228029
*c1ccc(-c2cc(C(C)(C)C)c(Oc3ccc(N4C(=O)c5ccc(S(=O)(=O)c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)c(C(C)(C)C)c2)cc1,276.03566035625886,0.4063616653654817,0.233469891078421,1.0816305177503045,20.420000237390365
*CC1CCC(CNC(=O)c2cccc(C(=O)N*)c2)CC1,143.30864266577058,0.3428776926410487,0.24089187964718284,1.071588331109071,17.83033810015467
*Nc1c(C)cc(Cc2cc(C)c(N*)c(CC)c2)cc1CC,155.78423346770117,0.3685996389083473,0.23118269795534954,0.9476118721547806,16.466133538868
*c1cc(C)c(-c2c(C)cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2C)c(C)c1,288.44943822698156,0.4192872185152462,0.24440711607470494,1.0483326488232814,21.873454638450404
*Nc1ccc(NC(=O)c2ccc(NC(=O)CCCCCCC(=O)Nc3ccc(C(*)=O)cc3)cc2)cc1C(=O)OCCCCCCCCCCCCCCCCCC,65.15797165377874,0.3583975174547734,0.3079966265762922,1.0168824042628406,19.92188184091337
*Oc1ccc(C(c2ccc(Oc3ccc(C(=O)C(=O)c4ccc(*)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,170.34880411413252,0.370499865212891,0.1907631333789539,1.219025387519069,22.082477791360503
*Nc1ccccc1-c1ccccc1-c1ccccc1-c1ccccc1N*,260.92156836281225,0.3576466693405957,0.22740120056569238,1.0276502467726183,17.702425959177052
*NCC1(C)CC(N*)CC(C)(C)C1,107.30262611013197,0.34722403700278837,0.22126473558861315,0.9011438352653094,14.98883984581763
*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc5c(N6C(=O)c7ccc(*)cc7C6=O)cccc35)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,274.0278949257971,0.36530048125716247,0.20023019164939934,1.2194826395226208,21.709706156905693
*Oc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,171.30985456484024,0.3718902458678604,0.23705614120787838,1.1966925247833222,22.638044504832056
*C(=O)Oc1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(OC(=O)c3ccc(*)s3)cc2)cc1,145.30231655517252,0.3845974734390609,0.21232918181658794,1.1486498764473025,20.13641761917389
*Oc1ccc(NC(=O)NC2CC(C)(C)CC(C)(CNC(=O)Nc3ccc(*)cc3)C2)cc1,159.7358217151746,0.3483981331528319,0.26155907456030913,1.0624193281105399,19.255045601919925
*c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)cc2)cc1,208.91448413603283,0.3696186298283775,0.24992814030919225,1.1802343160904138,22.108728111094663
*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5nnc(*)c6c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c56)cc4)cc3)cc2)cc1,285.32532131937757,0.4022181480114112,0.23754209951515595,1.087187952409008,23.825939122679696
*c1ccc2c(c1)C(=O)N(c1ccc(OCCOCCOCCOCCOc3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,130.1869058553096,0.34414038464384195,0.1890300733497255,1.2309703131301397,21.169951061188247
*CCCCCCCCCCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,34.772344009033176,0.35980914621551535,0.2921495506908052,1.0422634418012213,21.4156932941829
*Cc1cc2cc(C(=O)Nc3ccc(-c4ccc(NC(=O)c5cc6cc(*)c(OC(=O)COc7ccc8ccc(=O)oc8c7)cc6oc5=O)cc4)cc3)c(=O)oc2cc1OC(=O)COc1ccc2ccc(=O)oc2c1,197.3540453760751,0.32291616452601757,0.25562929733743717,1.2363210384525551,21.962155337783017
*Nc1ccc(Cc2ccc(NC(=O)c3cc(C(*)=O)cc(N4C(=O)C5C6C=CC(C6)C5C4=O)c3)cc2)cc1,239.1436961442506,0.35649578523164815,0.24526127761066266,1.14782263098946,19.781779016036992
*Oc1ccc(C(C)(CC)c2ccc(OC(*)=O)cc2)cc1,107.33557698771664,0.36178752040578455,0.22968911234264291,1.0617253605504595,20.341844190126768
*Oc1cc(Cl)c(C(C)(C)c2c(Cl)cc(OC(*)=O)cc2Cl)c(Cl)c1,132.79672765054636,0.37647958849693364,0.13900577012302223,1.2451904114845456,20.1707655248254
*Nc1ccc(C(C)(CCCCCC)c2ccc(N*)cc2)cc1,105.95101977999795,0.3609396027810962,0.2871212711598665,0.9463453543729647,18.588617599923438
*c1ccc(Sc2ccc(Sc3ccc(Sc4ccc(N5C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4)cc3)cc2)cc1,251.71325823291724,0.37802676744205305,0.2391930711514488,1.1925430315582104,22.10090236520738
*Nc1ccc(C(C)(C)c2ccc(C(C)(C)c3cccc(N*)c3)cc2)cc1,201.75501527499878,0.35772952191734825,0.24405771308631796,0.9769447409755748,18.466776363060312
*c1ccc(Oc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,247.0061495413355,0.37437637371359717,0.2620711324270603,1.185256725422393,22.72195554222138
*Nc1cccc(NC(=O)Cc2cc(CC(*)=O)c(C)cc2C)c1,161.6178849529781,0.33711865892612985,0.24510735025069547,1.0780223021349722,18.223165161353432
*Oc1ccc(NC(=O)c2cc(NC(=O)c3ccc(OC(C)=O)cc3)cc(C(=O)Nc3ccc(*)cc3)c2)cc1,171.67540581887272,0.3376028772946576,0.27629413217126475,1.1804716048330353,22.144753978684307
*Oc1ccc(Oc2ccc(C(=O)c3cccc(-c4cccc(C(=O)c5ccc(*)cc5)c4)c3)cc2)cc1,161.38348903914573,0.3693635987620869,0.24965601385143948,1.1354527717493823,21.247630153318248
*Oc1cc(OC(=O)c2ccc(Oc3ccc(C4(c5ccc(Oc6ccc(C(*)=O)cc6)cc5)CCC(C(C)(C)C)CC4)cc3)cc2)ccc1C12CC3CC(CC(C3)C1)C2,181.9778733821783,0.3805411075716645,0.22516149455048806,1.032680016997315,19.133565157160046
*CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1,86.62293249516195,0.3368688339672602,0.25960004895033834,1.1761858191218693,21.763549802464844
*Nc1ccc(/C(C)=C/C(C)(C)c2ccc(N*)cc2)cc1,193.91881094929204,0.35476220526842955,0.26234541469809003,0.9899902260315276,18.90319367186811
*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5c6c(c(*)c7ccccc57)C(=O)N(C)C6=O)cc4)cc3)cc2)cc1,249.04528729389892,0.3766201961998388,0.2453418262962521,1.1091835390028244,20.540387005813592
*Oc1ccc(C(C)(c2ccccc2)c2ccc(OC(=O)c3ccccc3-c3ccccc3C(*)=O)cc2)cc1,172.1699266910007,0.36652846601360617,0.20930749878722138,1.0873967235356563,18.795970782985457
*NNC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C)cn2)C3=O)cc(C(=O)NNC(=O)c2ccc(C(*)=O)cc2)c1,193.88050748305793,0.33821284637340826,0.25977832695693404,1.2020652809957821,20.42858438524286
*CCCN1C(=O)C2C3C=CC(C4C(=O)N(*)C(=O)C34)C2C1=O,188.24903175322405,0.34897230605643,0.20430497610864173,1.1486227899720072,17.53993758526667
*CCCCCCCCOc1ccc(C(C)(C)c2ccc(O*)cc2)cc1,31.049486334088172,0.3695480758774908,0.26962711363289005,0.9668579957038665,21.229702436395872
*Nc1ccc(-c2ccc(N*)cc2-c2ccccc2CC=C)c(-c2ccccc2CC=C)c1,208.11590090158433,0.35766165348424184,0.25109516212586414,0.9802642302906635,19.227092119417843
*c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4C3=O)c(C)c2C)c(C)c1C,224.94916976185436,0.38463363526050903,0.23763778390248042,1.097021317584669,21.029704320569664
*c1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3ccc(C(c4ccc(NC(=O)c5cccc(N6C(=O)c7ccc(C(*)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5C)cc4)(C(F)(F)F)C(F)(F)F)cc3)c1C)C2=O,318.63194687713957,0.3680322516636412,0.16748348599863977,1.2047114823894434,20.99057452837079
*Oc1cc(OC(=O)c2ccc(OCCCCC)cc2)c(OC(=O)CCCC(*)=O)cc1OC(=O)c1ccc(OCCCCC)cc1,40.76142777250308,0.3547072387834653,0.2635221337688603,1.0921448719828444,18.888049101645734
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5nc6ccccc6n5-c5ccc(-n6c(*)nc7ccccc76)cc5)cc4)cc3)cc2)cc1,291.8046761886344,0.38099008389378053,0.24876683628091528,1.163069794044439,21.263976166050373
*Nc1ccc2c(c1)cc(N*)c1ccccc12,248.5663630574351,0.33754529196639427,0.23758076559949426,1.1062940245641033,18.871823896833657
*Nc1ccc(C2(c3ccc(N*)cc3)[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,231.60739394035357,0.3622815807282284,0.2500252724450832,1.0082689346728546,18.013900818510848
*CCCCOC(=O)C(Cc1ccccc1)NC(=O)C=CC(=O)NC(Cc1ccccc1)C(=O)O*,61.6695595084986,0.3403242564215569,0.22870567814391957,1.1200620343794407,17.05942472978261
*Nc1ccc(-c2ccc(N*)cc2-c2ccc(C)cc2C)c(-c2ccc(C)cc2C)c1,256.6166164686643,0.37577337336418765,0.2685186908048562,0.9500014367905426,19.860311088271644
*C1C(=O)N(CCCOc2ccc(-c3ccc(C#N)cc3)cc2)C(=O)C1*,123.32649712176891,0.3453612005313213,0.20153331173496014,1.1122351770495387,12.951968669062314
*NC(=C)/C=C\C(=C/C)C1(c2ccc(N*)cc2)CCCCC1,153.65405981949482,0.34765741977235487,0.25064524033027,0.9508315219032029,16.16766583385734
*Nc1ccc2c(c1)c(C)c(C)c1cc(N*)ccc12,256.44511609354447,0.34173458049294786,0.26134095926094225,1.0273623889183678,20.77812523522598
*CC(O)COC(=O)CCCCCCC(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1,34.95215015829224,0.34058120316924156,0.24921307718229338,1.072829227964146,19.4217534578557
*CCOCCOCCOCCOCCOCCOc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O*)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,74.22605658311264,0.34581311197684034,0.26286684151001877,1.1476628143518832,21.15347749439671
*O[Si](C)(Oc1ccc(*)cc1)c1ccccc1,89.8170430940838,0.39917317114958145,0.19906388743026016,1.0885653021154496,17.480756489930684
*c1ccc(Oc2ccc3ccccc3c2-c2c(Oc3ccc(N4C(=O)c5ccc(NC(=O)Nc6cccc7c(NC(=O)Nc8ccc9c(c8)C(=O)N(*)C9=O)cccc67)cc5C4=O)cc3)ccc3ccccc23)cc1,271.5514661330327,0.36123150747652166,0.2571057965255336,1.1764092490041687,20.646107274586345
*CC(O)COc1ccc(S(=O)(=O)c2ccc(OCC(O)COc3c(C)cc(S(=O)(=O)c4cc(C)c(O*)c(C)c4)cc3C)cc2)cc1,114.04645559560053,0.35677163886084495,0.21699857628622765,1.152254990879791,18.37429992995434
*CCCCCCNC(=O)c1cc(NC(=O)c2ccc(NC(=O)C(CC(C)C)N3C(=O)c4ccccc4C3=O)cc2)cc(C(=O)N*)c1,97.06020754967145,0.3377810888607648,0.258290516555787,1.1024501796807964,18.164582375942437
*c1ccc(-c2ccc(-c3ccc([Si](CCCC)(CCCC)[Si](*)(CCCC)CCCC)s3)s2)s1,20.41215621236472,0.42844757844820264,0.27269317846072827,0.9906745133322827,17.794965530549728
*Nc1ccc(Cc2ccc(NC(=O)CCCCCCCC(*)=O)cc2)cc1,65.46327516456608,0.34925296972848935,0.29383648300498966,1.0599897565335286,21.253634786949597
