SMILES,Tg_label,Tg_pred,Tg_rescaled_label
*c1ccc(Oc2ccc(C(=O)c3ccc4cc(C(=O)c5ccc(Oc6ccc(C(*)(C)C)cc6)cc5)ccc4c3)cc2)cc1,185.0,184.14983611237852,161.13642259511178
*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6c7c(c(*)c8ccccc68)C(=O)N(C)C7=O)cc5)cc4)c3)cc2)cc1,251.0,241.27894206328614,217.1910624107087
*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6c7c(c(*)c8ccccc68)C(=O)N(CCCCCCCCCCCC)C7=O)cc5)cc4)c3)cc2)cc1,140.0,133.37288898417592,112.28454073143939
*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(C(*)(C)C)cc5)cc4)c3)cc2)cc1,153.0,158.4370987480371,132.14178233619964
*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(C6(*)CCC7CCCCC7C6)cc5C)cc4)c3)cc2)c(C)c1,185.0,192.3195060733246,161.13642259511178
*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(C6(*)c7ccccc7-c7ccccc76)cc5C)cc4)c3)cc2)c(C)c1,217.0,229.10928628447272,194.18016367737093
*c1ccc(Oc2ccc(C(=O)c3cccc4cccc(C(=O)c5ccc(Oc6ccc(C(*)(C)C)cc6)cc5)c34)cc2)cc1,210.5,199.51587374231008,185.55823331979576
*c1ccc(Oc2ccc(C(=O)c3ccccc3)c(-c3cc(Oc4ccc(C(*)(C)C)cc4)ccc3C(=O)c3ccccc3)c2)cc1,156.0,187.8951549423236,134.1759911661987
*c1ccc(Oc2ccc(C(=O)c3ccccc3-c3ccccc3C(=O)c3ccc(Oc4ccc(C(*)(C)C)cc4)cc3)cc2)cc1,172.0,187.890031190728,150.2805218624951
*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(*)n5-c5ccc(C)cc5)cc4)cc3)cc2)cc1,205.0,197.9796382259812,177.89749170267595
*c1ccc(Oc2ccc(C(C)(C)c3ccccc3)cc2)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,275.0,251.42635594593105,239.01072981093463
*c1ccc(Oc2ccc(C(C)(C)c3ccccc3)cc2)c(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,267.0,232.43706021951084,230.63455782535294
*c1ccc(Oc2ccc(C(O)C(O)c3ccc(Oc4ccc(C(*)(C)C)cc4)cc3)cc2)cc1,151.0,145.971758541401,130.78564311620025
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5ccc(*)s5)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,155.0,220.82485938662938,133.49792155619903
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5cccc(*)n5)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,153.0,217.2031112145259,132.14178233619964
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5cnc(*)o5)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,205.0,210.6286270169619,177.89749170267595
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(*)c6c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c56)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,288.0,298.8917387368584,243.8666092312569
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(*)n5-c5ccc(C)cc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,213.0,224.632172737488,191.65234811416795
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(*)n5-c5ccc(S(=O)(=O)c6ccccc6)cc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,211.0,255.20616352723403,187.36624708926215
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(*)n5-c5ccc(S(C)(=O)=O)cc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,226.0,240.95044000867927,201.61302087496196
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(*)n5-c5cccc(C(F)(F)F)c5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,185.0,218.75792478242988,161.13642259511178
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,302.5,288.0767457391604,256.9428651850282
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,253.0,296.7747274708056,217.72584841395272
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)CC(=O)N(*)C5=S)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,147.0,184.6157627688102,124.26228252762039
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc7c8c(ccc(c68)C5=O)C(=O)N(*)C7=O)cc4)c(S(=O)(=O)O)c3)(C(F)(F)F)C(F)(F)F)cc2S(=O)(=O)O)cc1,270.0,273.2612684667478,234.1782622777101
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc7c8c(ccc(c68)C5=O)C(=O)N(*)C7=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,280.0,269.7620863790739,240.20581932876652
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(P(*)(=O)c5ccccc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,210.5,192.44722338346682,185.55823331979576
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(P(*)(C)=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,208.0,165.34579879263518,179.4294525312758
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(S(*)(=O)=O)c(C(O)(C(F)(F)F)C(F)(F)F)c4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1C(O)(C(F)(F)F)C(F)(F)F,148.0,198.19114193989407,127.31099685902987
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(S(*)(=O)=O)cc4)c(Br)c3)(C(F)(F)F)C(F)(F)F)cc2Br)cc1,197.5,209.02138377633884,162.84803437378602
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(S(*)(=O)=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,199.70000000000005,186.99377199603845,167.41262706855406
*c1ccc(Oc2ccc(C(c3ccccc3)(c3ccc(Oc4ccc(P(*)(C)=O)cc4)cc3)C(F)(F)F)cc2)cc1,229.0,182.2220870730652,201.6184446729719
*c1ccc(Oc2ccc(C(c3ccccc3)(c3ccccc3)c3ccc(Oc4ccc(-c5nc(*)nc(-c6ccccc6)n5)cc4)cc3)cc2)cc1,261.0,249.6012017349338,226.71230132606203
*c1ccc(Oc2ccc(C(c3ccccc3)(c3ccccc3)c3ccc(Oc4ccc(S(*)(=O)=O)cc4)cc3)cc2)cc1,230.0,208.88174693898503,201.62025260564187
*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6ccc(*)s6)cc5C(F)(F)F)cc4)c4ccccc4-c4ccccc43)cc2)c(C(F)(F)F)c1,169.0,262.1565178609385,146.98490377291415
*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6cccc(*)n6)cc5C(F)(F)F)cc4)c4ccccc4-c4ccccc43)cc2)c(C(F)(F)F)c1,182.5,271.6330700608353,160.53662636013408
*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6nc(-c7ccccn7)nnc6*)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,277.0,271.5413366003656,239.5749960940559
*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6nnc(*)c7c(-c8ccc(F)cc8)c(-c8ccc(F)cc8)c(-c8ccc(F)cc8)c(-c8ccc(F)cc8)c67)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,321.0,318.7129953795906,263.3851902072476
*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(-c6nnc(*)c7c(-c8ccccc8)c(-c8ccc9ccccc9c8)c(-c8ccc9ccccc9c8)c(-c8ccccc8)c67)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,334.0,324.28720168549313,271.4566652758017
*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)CC(=O)N(*)C6=S)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,175.0,222.6009850488858,154.67556013450505
*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(P(*)(C)=O)cc5)cc4)OC(=O)c4ccccc43)cc2)cc1,263.0,202.57055026981982,227.4107968925717
*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(S(*)(=O)=O)cc5)cc4)C4CC5CC(C4)CC3C5)cc2)cc1,297.0,238.21360930047737,255.47902983816132
*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(S(*)(=O)=O)cc5)cc4)CC4CCC3C4)cc2)cc1,250.0,221.2694900541802,216.81648845998524
*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(S(*)(=O)=O)cc5)cc4)CCCC3)cc2)cc1,230.0,189.4667147132987,201.62025260564187
*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(S(*)(=O)=O)cc5)cc4)CCCCC3)cc2)cc1,226.0,183.82494391070068,201.61302087496196
*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(S(*)(=O)=O)cc5)cc4)CCCCCC3)cc2)cc1,247.0,177.28444025730158,216.04186500124803
*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(S(*)(=O)=O)cc5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,278.5,251.46601979315858,239.8904077114112
*c1ccc(Oc2ccc(C34CC5CC(C3)CC(c3ccc(Oc6ccc(S(*)(=O)=O)cc6)cc3)(C5)C4)cc2)cc1,242.0,232.45748884285018,210.4350886097633
*c1ccc(Oc2ccc(Cc3ccc(Oc4ccc(S(*)(=O)=O)cc4)cc3)cc2)cc1,189.55,154.88803232877373,162.1718284294171
*c1ccc(Oc2ccc(N(c3ccc(OC)cc3)c3ccc4ccc(N(*)c5ccc(OC)cc5)cc4c3)cc2)cc1,197.0,187.5711599144568,162.84706709254013
*c1ccc(Oc2ccc(N(c3ccc(OCCCCCC)cc3)c3ccc(-c4ccc(N(*)c5ccc(OCCCCCC)cc5)cc4)cc3)cc2)cc1,105.0,93.84736114306125,85.4464629626212
*c1ccc(Oc2ccc(N(c3ccccc3)c3ccc(-c4ccc(N(*)c5ccccc5)cc4)cc3)cc2)cc1,218.0,206.28465415415985,194.99251291157108
*c1ccc(Oc2ccc(N3C(=O)C(=O)N(CCCCCCN4C(=O)C(=O)N(*)C4=O)C3=O)cc2)cc1,172.0,103.32145151626628,150.2805218624951
*c1ccc(Oc2ccc(N3C(=O)C(=O)N(c4ccccc4CCc4ccc(N5C(=O)C(=O)N(*)C5=O)cc4)C3=O)cc2)cc1,208.0,193.84552186270062,179.4294525312758
*c1ccc(Oc2ccc(N3C(=O)C4CCC(C5CCC6C(=O)N(c7ccc(Oc8ccc(C(*)(C)C)cc8)cc7)C(=O)C6C5)CC4C3=O)cc2)cc1,225.0,221.13831285649684,201.61121294229198
*c1ccc(Oc2ccc(N3C(=O)C4CCC5C(=O)N(*)C(=O)C5C4C3=O)cc2)cc1,342.0,245.46471806585168,279.44032428947304
*c1ccc(Oc2ccc(N3C(=O)C4CCC5C(=O)N(c6ccc(Oc7ccc(C(*)(C)C)cc7)cc6)C(=O)C5C4C3=O)cc2)cc1,263.5,233.50950079670636,227.58542078419913
*c1ccc(Oc2ccc(N3C(=O)CC(=O)N(c4ccc(Oc5ccc(C(*)(C)C)cc5)cc4)C3=S)cc2)cc1,150.0,159.80180397349176,130.10757350620057
*c1ccc(Oc2ccc(N3C(=O)CC(C)(SCCOCCSC4(C)CC(=O)N(c5ccc(Oc6ccc(N7C(=O)C(C)C(SCCOCCSC8C(=O)N(*)C(=O)C8C)C7=O)cc6)cc5)C4=O)C3=O)cc2)cc1,145.0,114.37107899347298,118.16485386480142
*c1ccc(Oc2ccc(N3C(=O)CC4C(CC5C(=O)N(*)C(=O)C54)C3=O)cc2)cc1,350.0,234.75972473708254,285.54293864826246
*c1ccc(Oc2ccc(N3C(=O)N4C(c5ccc(OC)cc5)N(*)C(=O)N4C3c3ccc(OC)cc3)cc2)cc1,163.0,173.81683578721703,142.67613314915272
*c1ccc(Oc2ccc(N3C(=O)c4c(c(-c5ccccc5)c(-c5ccc(-c6c(-c7ccccc7)c7c(c(-c8ccccc8)c6-c6ccccc6)C(=O)N(*)C7=O)cc5)c(-c5ccccc5)c4-c4ccccc4)C3=O)cc2)cc1,413.0,325.000984548279,330.0570329343461
*c1ccc(Oc2ccc(N3C(=O)c4c(c(-c5ccccc5)c(-c5ccc(Oc6ccc(-c7c(-c8ccccc8)c8c(c(-c9ccccc9)c7-c7ccccc7)C(=O)N(*)C8=O)cc6)cc5)c(-c5ccccc5)c4-c4ccccc4)C3=O)cc2)cc1,360.0,310.5460573206428,289.8534299885878
*c1ccc(Oc2ccc(N3C(=O)c4ccc(-c5ccc(-c6ccc(-c7ccc(-c8ccc(-c9ccc%10c(c9)C(=O)N(c9ccc(Oc%11ccc(C(*)(C)C)cc%11)cc9)C%10=O)cc8)cc7)cc6)cc5)cc4C3=O)cc2)cc1,236.0,254.38083441854744,203.01123026504612
*c1ccc(Oc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(*)(C)C)cc7)cc5)C6=O)cc4C3=O)cc2)cc1,237.5,228.06231069138624,203.5371733168226
*c1ccc(Oc2ccc(N3C(=O)c4ccc(C(=O)Nc5ccc(Oc6ccc(-c7ccc(Oc8ccc(NC(=O)c9ccc%10c(c9)C(=O)N(c9ccc(Oc%11ccc(C(*)(C)C)cc%11)cc9)C%10=O)cc8)cc7)cc6)cc5)cc4C3=O)cc2)cc1,283.0,211.53096291161822,240.34803647428723
*c1ccc(Oc2ccc(N3C(=O)c4ccc(C(=O)Nc5ccc(Oc6ccccc6-c6ccccc6Oc6ccc(NC(=O)c7ccc8c(c7)C(=O)N(c7ccc(Oc9ccc(C(*)(C)C)cc9)cc7)C8=O)cc6)cc5)cc4C3=O)cc2)cc1,229.0,215.93798802928347,201.6184446729719
*c1ccc(Oc2ccc(N3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(*)(C)C)cc7)cc5)C6=O)cc4C3=O)cc2)cc1,256.0,211.39539124314584,223.08935450569464
*c1ccc(Oc2ccc(N3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(*)(C)C)cc7)cc5)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc2)cc1,246.70000000000005,256.06558134885773,216.01520652786442
*c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc8c(c7)C(=O)N(c7ccc(Oc9ccc(C(*)(C)C)cc9)cc7)C8=O)cc6)cc5)cc4C3=O)cc2)cc1,176.0,200.3388852386558,156.1405728918417
*c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc(C6(c7ccc(Oc8ccc9c(c8)C(=O)N(c8ccc(Oc%10ccc(C%11(*)CCC(C(C)(C)C)CC%11)cc%10)cc8)C9=O)cc7)CCC(c7ccccc7)CC6)cc5)cc4C3=O)cc2)cc1,243.0,223.70702115626435,213.10889903042857
*c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc(C6(c7ccc(Oc8ccc9c(c8)C(=O)N(c8ccc(Oc%10ccc(C%11(*)CCC(C(C)(C)C)CC%11)cc%10)cc8)C9=O)cc7)CCCCCCCCCCC6)cc5)cc4C3=O)cc2)cc1,254.0,174.0095615066589,218.91843530653537
*c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(*)(C)C)cc7)cc5)C6=O)cc4C3=O)cc2)cc1,227.5,198.97214525347556,201.61573277396693
*c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccccc5Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(*)(C)C)cc7)c(C(F)(F)F)c5)C6=O)cc4C3=O)cc2C(F)(F)F)cc1,192.0,223.38880246937288,162.70554760130344
*c1ccc(Oc2ccc(NC(=O)CN3C(=O)c4ccc(C(c5ccc6c(c5)C(=O)N(CC(=O)Nc5ccc(Oc7ccc(C(*)(C)C)cc7)cc5)C6=O)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc2)cc1,224.0,235.53520019995065,201.609405009622
*c1ccc(Oc2ccc(NC(=O)c3ccc(N4C(=O)c5ccc(C(=O)Nc6ccc(Oc7ccc(C(*)(C)C)cc7)cc6)cc5C4=O)cc3)cc2)cc1,216.0,207.73969851581032,193.54799585290834
*c1ccc(Oc2ccc(NC(=O)c3ccc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N(c6ccc(C(=O)Nc8ccc(Oc9ccc(C(*)(C)C)cc9)cc8)cc6)C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc2)cc1,266.0,259.85844126168615,229.45332300790054
*c1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(C(C)(C)c5ccc(C(C)(C)c6ccc(Oc7ccc(C(=O)Nc8ccc(Oc9ccc(C(*)(C)C)cc9)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,163.0,180.3288099851109,142.67613314915272
*c1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(C(C)(C)c5cccc(C(C)(C)c6ccc(Oc7ccc(C(=O)Nc8ccc(Oc9ccc(C(*)(C)C)cc9)cc8)cc7)cc6)c5)cc4)cc3)cc2)cc1,147.0,180.48858548099054,124.26228252762039
*c1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc5ccc(Oc6ccc(C(=O)Nc7ccc(Oc8ccc(C(*)(C)C)cc8)cc7)cc6)cc5c4)cc3)cc2)cc1,143.0,185.30445758879875,113.44982410121757
*c1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc5ccc(Oc6ccc(C(=O)Nc7ccc(Oc8ccc(C(*)(C)c9ccccc9)cc8)cc7)cc6)cc5c4)cc3)cc2)cc1,177.0,194.95817505082653,157.60558564917835
*c1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc5ccc(Oc6ccc(C(=O)Nc7ccc(Oc8ccc(C(C)(C)c9ccc(C(*)(C)C)cc9)cc8)cc7)cc6)cc5c4)cc3)cc2)cc1,166.0,190.97897404974975,145.39178586874513
*c1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5sc(-c6ccc(N7C(=O)c8ccc(C(=O)Nc9ccc(Oc%10ccc(C(*)(C)C)cc%10)cc9)cc8C7=O)cc6)c(-c6ccccc6)c5-c5ccccc5)cc3)C4=O)cc2)cc1,287.0,255.76239417559162,241.57669799179604
*c1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(C)(C)c6cccc(C(*)(C)C)c6)cc5)cc3)C4=O)cc2)cc1,177.0,201.4441127552924,157.60558564917835
*c1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc6ccc(Oc7ccc(N8C(=O)c9ccc(C(=O)Nc%10ccc(Oc%11ccc(C(*)(C)C)cc%11)cc%10)cc9C8=O)cc7)cc6c5)cc3)C4=O)cc2)cc1,250.0,214.4246413734356,216.81648845998524
*c1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5cccc(N6C(=O)c7ccc(C(=O)Nc8ccc(Oc9ccc(C(*)(C)C)cc9)cc8)cc7C6=O)c5)cc3)C4=O)cc2)cc1,207.0,205.24615425794238,178.9187989217425
*c1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5cccc6c(Oc7ccc(N8C(=O)c9ccc(C(=O)Nc%10ccc(Oc%11ccc(C(*)(C)C)cc%11)cc%10)cc9C8=O)cc7)cccc56)cc3)C4=O)cc2)cc1,235.0,217.23866652731473,202.6606015638618
*c1ccc(Oc2ccc(NC(=O)c3cccc(C(=O)Nc4ccc(Oc5ccc(C(C)(C)c6cccc(C(*)(C)C)c6)cc5)cc4)c3)cc2)cc1,180.0,190.78475532905048,159.93683012515638
*c1ccc(Oc2ccc(NC(=O)c3cccc(N4C(=O)c5ccc(-c6ccc7c(c6)C(=O)N(c6cccc(C(=O)Nc8ccc(Oc9ccc(C(*)(C)C)cc9)cc8)c6)C7=O)cc5C4=O)c3)cc2)cc1,257.0,225.72308516984276,225.1748141052743
*c1ccc(Oc2ccc(NC(=O)c3cccc(N4C(=O)c5ccc(C(c6ccc7c(c6)C(=O)N(c6cccc(C(=O)Nc8ccc(Oc9ccc(C(*)(C)C)cc9)cc8)c6)C7=O)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)cc2)cc1,259.0,258.066794777825,226.01380575955238
*c1ccc(Oc2ccc(NC(=O)c3cccc(N4C(=O)c5cccc(-c6ccc7c(c6)C(=O)N(c6cccc(C(=O)Nc8ccc(Oc9ccc(C(*)(C)C)cc9)cc8)c6)C7=O)c5C4=O)c3)cc2)cc1,261.0,223.1880027761229,226.71230132606203
*c1ccc(Oc2ccc(Nc3ccc(S(=O)(=O)c4ccc(Nc5ccc(Oc6ccc(C(*)(C)C)cc6)cc5)cc4)cc3)cc2)cc1,145.0,208.16098439570513,118.16485386480142
*c1ccc(Oc2ccc(Oc3ccc(-c4ccc(Oc5ccc(Oc6ccc(C7(*)OC(=O)c8ccccc87)cc6)cc5)c5ccccc45)c4ccccc34)cc2)cc1,198.0,241.8583619312115,162.981748588166
*c1ccc(Oc2ccc(Oc3ccc(-c4ccc(Oc5ccc(Oc6ccc(S(*)(=O)=O)cc6)cc5)c5ccccc45)c4ccccc34)cc2)cc1,214.0,226.55561970411839,192.28366020398317
*c1ccc(Oc2ccc(Oc3ccc(-c4nc(*)nc(-c5ccccc5)n4)cc3)cc2)cc1,244.0,226.4192169719824,215.775280267412
*c1ccc(Oc2ccc(Oc3ccc(-c4nc5cc6sc(-c7ccc(Oc8ccc(Oc9ccc(P(*)(=O)c%10ccccc%10)cc9)cc8)cc7)nc6cc5s4)cc3)cc2)cc1,255.0,239.19732197032906,221.00389490611502
*c1ccc(Oc2ccc(Oc3ccc(-c4nc5ccc(-c6ccc7nc(-c8ccc(Oc9ccc(Oc%10ccc(P(*)(=O)c%11ccccc%11)cc%10)cc9)cc8)oc7c6)cc5o4)cc3)cc2)cc1,223.0,235.54889400493587,200.79068602363364
*c1ccc(Oc2ccc(Oc3ccc(-c4nc5ccccc5nc4-c4ccc(Oc5ccc(Oc6ccc(P(*)(=O)c7ccccc7)cc6)cc5)cc4)cc3)cc2)cc1,209.0,216.4377577209897,180.13419201139658
*c1ccc(Oc2ccc(Oc3ccc(-c4nnc(*)c5c(-c6ccc(F)cc6)c(-c6ccc(F)cc6)c(-c6ccc(F)cc6)c(-c6ccc(F)cc6)c45)cc3)cc2)cc1,309.0,290.91070629276726,260.2433716583497
*c1ccc(Oc2ccc(Oc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)c(-c3ccccc3)c2)cc1,271.0,275.8900954720507,235.3594970951625
*c1ccc(Oc2ccc(Oc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)cc2)cc1,292.0,269.494014898499,253.0262541891003
*c1ccc(Oc2ccc(Oc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3C(F)(F)F)cc2)cc1,272.20000000000005,274.25196631307847,236.77697887610543
*c1ccc(Oc2ccc(Oc3ccc(-n4c(=O)c5ccc6c(=O)n(*)c(=O)c6c5c4=O)cc3)cc2)cc1,292.0,275.0455044765727,253.0262541891003
*c1ccc(Oc2ccc(Oc3ccc(C(*)(C)C)cc3)nn2)cc1,180.0,136.03687753564174,159.93683012515638
*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)C5CCC6C(=O)N(*)C(=O)C6C5C4=O)cc3)cc2)cc1,274.0,226.91452136196443,238.50104402440428
*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)CC(=O)N(*)C4=S)cc3)cc2)cc1,157.0,145.6768839705976,134.8540607761984
*c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(-c5nc(*)nc(-c6ccccc6)n5)cc4)cc3)cc2)cc1,203.0,206.8856341328575,176.01374411871882
*c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cc3)cc2)cc1,295.0,250.56280135051122,254.94672607566426
*c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(C(*)(C)C)cc4)cc3)cc2)cc1,122.0,130.3979608522269,101.31383028655668
*c1ccc(Oc2ccc(Oc3ccc(Oc4ccc(S(*)(=O)=O)cc4)cc3)cc2)cc1,192.0,150.36176245291176,162.70554760130344
*c1ccc(Oc2ccc(Oc3ccc(P(*)(C)=O)cc3)cc2)cc1,213.0,125.45237584509012,191.65234811416795
*c1ccc(Oc2ccc(Oc3ccc(S(*)(=O)=O)cc3)cc2)cc1,210.0,153.06479808607298,183.75021955032938
*c1ccc(Oc2ccc(Oc3ccc(S(=O)(=O)c4ccc(-c5ccc(-c6ccc(S(*)(=O)=O)cc6)cc5)cc4)cc3)cc2)cc1,259.0,231.02676977008053,226.01380575955238
*c1ccc(Oc2ccc(Oc3ccc(S(=O)(=O)c4ccc(-c5ccc(S(*)(=O)=O)cc5)cc4)cc3)cc2)cc1,251.0,215.73999259692715,217.1910624107087
*c1ccc(Oc2ccc(Oc3ccc4nc(-c5ccc(-c6nc7ccc(Oc8ccc(Oc9ccc(P(*)(=O)c%10ccccc%10)cc9)cc8)cc7nc6-c6ccccc6)cc5)c(-c5ccccc5)nc4c3)cc2)cc1,248.0,263.58165647291094,216.13072657919338
*c1ccc(Oc2ccc(Oc3cccc(Oc4ccc(Oc5ccc(P(*)(=O)c6ccccc6)cc5)cc4)n3)cc2)cc1,164.0,140.57637054314796,143.34929631009908
*c1ccc(Oc2ccc(Oc3cccc(Oc4ccc(Oc5ccc(S(*)(=O)=O)cc5)cc4)n3)cc2)cc1,158.0,139.33209449557393,136.46991490301392
*c1ccc(Oc2ccc(Oc3cccc(Oc4ccc(Oc5ccc(S(*)=O)cc5)cc4)n3)cc2)cc1,138.0,126.79484455313302,111.50768515158728
*c1ccc(Oc2ccc(P(*)(=O)c3ccccc3)cc2)cc1,240.0,149.92455023833674,205.0874677684328
*c1ccc(Oc2ccc(P(*)(C)=O)cc2)cc1,238.0,123.66721332525262,203.71248766741473
*c1ccc(Oc2ccc(P(=O)(c3ccccc3)c3ccc(Oc4ccc(C(*)(C)C)cc4)cc3)cc2)cc1,199.0,176.41574673030482,165.58814769427656
