SMILES,Tg_label,Tg_pred,Tg_rescaled_label
*c1ccc(-c2ccc(S(*)(=O)=O)cc2)cc1,229.0539301,222.31874083956308,203.5456334998846
*c1ccc(-c2ccc(S(=O)(=O)NCCNS(*)(=O)=O)cc2)cc1,173.2454244,155.07241465457605,165.2759220282846
*c1ccc(-c2cnc3cc(Oc4ccc5nc(*)cnc5c4)ccc3n2)cc1,381.02,301.78683799155397,330.489965664721
*c1ccc(-c2nc3cc(-c4ccc5[nH]c(*)nc5c4)ccc3[nH]2)cc1,423.6341908,387.5686701393873,377.83674847919593
*c1ccc(-c2nc3cc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)ccc3[nH]2)cc1,456.35,404.30369435435455,394.0904347158306
*c1ccc(-c2nc3cc(S(=O)(=O)c4ccc5nc(-c6ccccc6)c(-c6ccc(N7C(=O)C8OC9C(=O)N(*)C(=O)C9C8C7=O)cc6)nc5c4)ccc3nc2-c2ccccc2)cc1,373.476202,361.37885179068894,324.20841295618555
*c1ccc(-c2nc3cc4nc(*)[nH]c4cc3[nH]2)cc1,340.5865983,363.0940865791349,293.7852182432314
*c1ccc(-n2c(=O)c3c(F)c4c(=O)n(*)c(=O)c4c(F)c3c2=O)cc1,337.816724,339.2867543839488,289.5259992614378
*c1ccc(C(=O)CNc2ccc(NCC(=O)c3ccc(S(*)(=O)=O)cc3)cc2)cc1,198.9026743,192.9638280366861,180.91487981617362
*c1ccc(C(=O)NCCNC(=O)c2ccc(S(*)(=O)=O)cc2)cc1,205.0712987,195.57650696947817,185.00770971647765
*c1ccc(C(=O)Nc2ccc(NC(=O)c3ccc(-n4c(=O)c5sc6c(=O)n(*)c(=O)c6sc5c4=O)cc3)cc2)cc1,327.2441987,318.2569553073902,285.1872831433255
*c1ccc(C(=O)Nc2ccc(Oc3ccc(Oc4ccc(NC(=O)c5ccc(N6C(=O)c7ccc(-c8cccc9c8C(=O)N(*)C9=O)cc7C6=O)cc5)cc4)cc3)cc2)cc1,178.6163373,218.00894984358308,167.91861838954733
*c1ccc(C(=O)OCCCCCCOC(=O)c2ccc(N3C(=O)CC(SCCOCCSC4CC(=O)N(*)C4=O)C3=O)cc2)cc1,19.42674542,36.736265391152344,33.441903941978595
*c1ccc(C(=O)OCCCCCCOc2ccc(C=C3CCCC(=Cc4ccc(OCCCCCCOC(=O)c5ccc(-c6nnc(*)o6)cc5)cc4)C3=O)cc2)cc1,90.11,55.560957677320694,86.50783502877745
*c1ccc(C(=O)c2ccc(-c3nc4cc(-c5ccc6nc(*)[nH]c6c5)ccc4[nH]3)cc2)cc1,300.9001313,331.6645220822476,275.7757054809703
*c1ccc(C(C)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,307.2645731,310.2137184643512,279.2925188128357
*c1ccc(C(c2ccccc2)c2ccc(N(*)c3ccc(C)cc3)cc2)cc1,263.16,208.71555696682543,231.39464582230676
*c1ccc(C2C(C(=O)OCC)C(*)C2C(=O)OCC)cc1,164.3224631,130.13540949812773,152.49894644420857
*c1ccc(C=C2CCCC(=Cc3ccc(-c4csc(NC(=O)NCCCCCCNC(=O)Nc5nc(*)cs5)n4)cc3)C2=O)cc1,47.02441211,81.89059845022611,53.952583403176504
*c1ccc(Cc2ccc(N3C(=O)CC(Nc4ccc(NC5CC(=O)N(*)C5=O)cc4)C3=O)cc2)cc1,248.5034267,218.74759062123303,220.388042541657
*c1ccc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(C6(c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7)CCC(c7ccccc7)CC6)cc5)cc4C3=O)cc2)cc1,249.05,225.0185711566137,220.44385563565896
*c1ccc(N(*)CCCCCC)cc1,-128.6299242,12.478865145574074,-82.16951957725948
*c1ccc(N(*)CCCCCCC)cc1,110.7170963,32.26069528613983,102.45644304375486
*c1ccc(NC(=O)c2cc(NC(=O)c3ccc(NC(=O)C(C)N4C(=O)c5ccccc5C4=O)cc3)cc(C(=O)Nc3ccc(S(*)(=O)=O)cc3)c2)cc1,272.65,203.60208097103907,243.48320847873478
*c1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(-c4nc5ccc(-c6ccc7nc(*)[nH]c7c6)cc5[nH]4)cc3)cc2)cc1,358.667269,339.70791250407945,318.1566187144182
*c1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(C4(*)OC(=O)c5ccccc54)cc3)cc2)cc1,292.5925873,269.32332872597,262.9798589784048
*c1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)c2)cc1,155.8375326,210.97327853850393,147.83707467723525
*c1ccc(Nc2cc(CCCCCCCC)c(*)s2)cc1,49.50827798,53.35915010431009,56.33703389402414
*c1ccc(OCCCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCCOc2ccc3nc(*)sc3c2)cc1,-17.21827415,10.409732309143605,9.310427160434749
*c1ccc(OCCCCCCCCCOc2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,47.98864595,82.89814431721412,54.93059951100649
*c1ccc(Oc2c(F)c(F)c(C(=O)c3c(F)c(F)c(Oc4ccc(C5(*)OC(=O)c6ccccc65)cc4)c(F)c3F)c(F)c2F)cc1,276.34,243.68842746711456,244.26442307711284
*c1ccc(Oc2ccc(-c3csc(N=Cc4ccc(OCCCCOc5ccc(C=Nc6nc(*)cs6)cc5OC)c(OC)c4)n3)cc2)cc1,104.0626058,99.46232288175092,100.98404966239995
*c1ccc(Oc2ccc(-c3csc(NC(=O)Nc4ccc(Cc5ccc(NC(=O)Nc6nc(*)cs6)cc5)cc4)n3)cc2)cc1,221.6298798,217.46190537770963,196.8221889964996
*c1ccc(Oc2ccc(-c3nc4ccc(S(=O)(=O)c5ccc6nc(*)[nH]c6c5)cc4[nH]3)cc2)cc1,315.1120806,317.4493869942986,280.19268006346033
*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6c7c(c(*)c8ccccc68)C(=O)N(CCCCCCCCCCCC)C7=O)cc5)cc4)c3)cc2)cc1,161.91,133.37288898417592,151.00827965441363
*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nc(*)nc(-c6ccccc6)n5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,303.48,245.8446953076635,277.30220686097056
*c1ccc(Oc2ccc(N3C(=O)CC(Oc4ccc(C=Nc5ccc(OC6CC(=O)N(*)C6=O)cc5)cc4)C3=O)cc2)cc1,154.6342574,158.99774373286954,147.5766204482316
*c1ccc(Oc2ccc(N3C(=O)c4c(F)c(F)c(Oc5c(F)c(F)c(Oc6c(F)c(F)c7c(c6F)C(=O)N(*)C7=O)c(F)c5F)c(F)c4C3=O)cc2)cc1,283.2696326,273.792363482166,245.58446808607658
*c1ccc(Oc2ccc(N3C(=O)c4cccc(Oc5c(Oc6cccc7c6C(=O)N(*)C7=O)cc(C(C)(C)C)cc5C(C)(C)C)c4C3=O)cc2)cc1,301.26,231.71933871655722,275.9915792940424
*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5ccc(Oc6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6)cc5C4=O)cc3)cc2)cc1,191.2304459,193.78910037036854,175.82442143172707
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(*)c7ccccc57)C(=O)N(c5ccccc5F)C6=O)cc4)cc3)cc2)cc1,314.5599695,282.64397061338946,279.96538456750835
*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5ncc(*)o5)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,267.06,218.32473556952277,236.11502654288591
*c1ccc(Oc2ccc(Sc3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc(Oc8ccc(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)cc8)cc7)cc6C5=O)cc4)cc3)cc2)cc1,225.33,189.72732860410935,199.7737912853022
*c1ccc(S(=O)(=O)NCCNS(*)(=O)=O)cc1,7.54081281,88.41464507834895,26.559764352392058
*c1ccc(Sc2cc3c(cc2Sc2ccc(N4C(=O)C5C6C=CC(C7C(=O)N(*)C(=O)C67)C5C4=O)cc2)C(=O)N(c2ccc(CC)cc2)C3=O)cc1,307.1,279.28924276429996,279.28924276429996
*c1ccc(Sc2ccc(-c3nc(-c4cccc(-c5nnc(-c6ccccc6)c(*)n5)n4)nnc3-c3ccccc3)cc2)cc1,419.5781202,351.821028365397,375.2053297925168
*c1ccc([Si](*)(C)C)cc1,126.7080905,116.05805395793564,120.61964225081522
*c1ccc([Si](*)(C)c2ccc(CN(C)C)cc2)cc1,12.90627629,61.45943293008682,32.73397753521257
*c1ccc([Si](*)(OCC)OCC)cc1,7.02246836,17.239045546296655,25.23882188567164
*c1ccc([Si](C)(C)c2ccc([SiH](*)C)s2)s1,60.04219897,73.63121020508046,64.0511944302391
*c1ccc2[nH]c3ccc(*)cc3c2c1,246.5898577,256.08891619138484,220.1926392783138
*c1ccc2c(c1)-c1cc(-c3nc4cc(-c5ccc6[nH]c(*)nc6c5)ccc4[nH]3)ccc1S2(=O)=O,355.5073659,373.04164545831713,316.70513765635917
*c1ccc2c(c1)-c1nc3cc(Oc4ccc5c(c4)nc4n5C(=O)c5cc(C(*)(C(F)(F)F)C(F)(F)F)ccc5-4)ccc3n1C2=O,395.15,360.76709284491176,350.80355219603916
*c1ccc2c(c1)C(*)(C)CC2(C)C,261.41,216.00013970184384,229.30651644144163
*c1ccc2c(c1)C(=O)N(c1c(C)cc(C)c(C(=O)c3cccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)c1C)C2=O,280.09,287.25121394465407,244.4703133781436
*c1ccc2c(c1)C(=O)N(c1c(F)c(F)c(N3C(=O)c4ccc(C(*)(C(F)(F)F)C(F)(F)F)cc4C3=O)c(F)c1F)C2=O,388.0137456,333.65792104992636,340.54432209951403
*c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(-c4ccc(N5C(=O)c6ccc(C(*)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,302.652739,308.3056307600167,276.82703922302267
*c1ccc2c(c1)C(=O)N(c1ccc3c(c1)-c1cc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)ccc1C3)C2=O,442.63,336.2314447404036,388.2736969601406
*c1ccc2c(c1)C(CCCCCCCC)(CCCCCCCC)c1cc(-c3ccc4c(c3)C(CCCCCCCCCCCC)(CCCCCCCCCCCC)c3cc(*)ccc3-4)ccc1-2,37.51200969,67.49505868229437,43.93524861408481
*c1ccc2c(c1)SC1=Nc3cc(-c4ccc5c(c4)N=C4Sc6cc(*)ccc6N=C4N5)ccc3NC1=N2,418.69,374.43569595030294,374.6291524226512
*c1ccc2c(c1)c1cc(*)ccc1n2CC,206.6525359,209.86278925405753,186.0568471694944
*c1ccc2c(c1)nc1c3cc4c(=O)n5c6cc(*)ccc6nc5c4cc3c(=O)n21,384.637936,410.25143999975614,335.69118689619813
*c1ccc2cc(*)ccc2c1,239.5402998,195.2186055730049,214.7481789508786
*c1ccc2nc3c4cccc5c6nc7ccc(*)cc7nc6c6cccc(c3nc2c1)c6c45,411.97,408.22074607123045,370.2694813719344
*c1cccc(-c2nc3cc(-c4ccc5c(c4)nc(*)n5CCCS(=O)(=O)O)ccc3n2CCCS(=O)(=O)O)c1,208.6363648,198.01361045180502,187.46738524273292
*c1cccc(C(O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C)c2cccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)c1,196.68,185.76566745934278,179.44015429492495
*c1cccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(*)C5=O)cc3C2=O)c1,348.28,279.4958850483812,309.94141816934746
*c1cccc(N2C(=O)c3ccc(Oc4ccc5c(c4)C(C)(c4ccc(Oc6ccc7c(c6)C(=O)N(c6cccc(N8C(=O)c9ccc(Oc%10ccc(C%11(C)CC(C)(C)c%12cc(Oc%13ccc%14c(c%13)C(=O)N(*)C%14=O)ccc%12%11)cc%10)cc9C8=O)c6)C7=O)cc4)CC5(C)C)cc3C2=O)c1,231.956044,261.46963387778686,206.4850860206358
*c1cccc(OCCCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCCOc2cccc(-c3nnc(*)s3)c2)c1,35.51374296,16.888976079025745,40.98307336413708
*c1cccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4cccc(N5C(=O)c6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)c4)cc3)cc2)c1,199.6619548,204.05874331707093,181.41865597948123
*c1nc2cc(-c3ccc4[nH]c(-c5ccc(*)o5)nc4c3)ccc2[nH]1,419.98,368.1572622827467,375.4660535618513
*c1nc2cc3sc(-c4cc(OCCCCCC)c(*)cc4OCCCCCC)nc3cc2s1,168.5263131,126.92642707526545,157.76913108382024
*c1sc(*)c(OCCCCCCC)c1C,32.04437108,31.597477343848063,36.25107235877981
*c1sc(*)c2sc(CCCCCCCCC)nc12,56.24069524,41.64451326999363,62.171350712485115
